snapshot,wind_offshore,CCGT,nuclear,EU_import,wind_onshore,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,advanced_biofuel,biogas,large_hydro,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-03-19 07:00:00,0.0,222.63808894556797,0.0,915.596,0.0,744.7349808355625,0.0,89.00210150150562,0.09122402115548309,0.01972861745406448,42.84769284586163,39.75575329934154,0.0,0.0,0.0,6.023162300213949,0.0,0.0,0.010425152346601017,0.0
2023-03-19 08:00:00,0.0,324.05240543377926,0.0,995.67,0.0,744.7370568327814,0.0,89.00377446987869,117.58547428600282,468.46257515708464,42.84886602452104,39.758301089244014,0.0,0.0,0.0,6.023231101090939,0.0,0.0,0.011876068856584907,0.0
2023-03-19 09:00:00,0.0,1533.848356223249,0.0,997.436,0.0,748.0658506309642,0.0,90.04744459208266,284.67661218357756,468.46309389864524,42.84889471602883,40.59793934887919,0.0,0.0,0.0,6.023235780657458,0.0,0.0,0.016411087597166963,0.0
2023-03-19 10:00:00,0.0,3354.2820524408908,0.0,971.996,0.0,748.0659123362547,0.0,90.04752938953733,387.73383186535204,468.463286529379,42.848924048972954,40.59800763917392,0.0,0.0,0.0,6.023241140104451,0.0,0.0,0.016643620970981102,0.0
2023-03-19 11:00:00,0.0,3758.214011183974,0.0,981.224,0.0,748.0658933681738,0.0,90.0475155695864,400.65143234387756,468.46331723701195,42.84892341394539,40.59799692731662,0.0,0.0,0.0,6.0232413861138605,0.0,0.0,0.01666164640459735,0.0
2023-03-19 12:00:00,0.0,4118.566413055998,0.0,996.694,0.0,748.0659346080237,0.0,90.04756024822215,413.17722311353975,468.4633180056478,42.84893666064599,40.59802774535421,0.0,0.0,0.0,6.023243519805058,0.0,0.0,0.016692131583087928,0.0
2023-03-19 13:00:00,0.0,3989.1331495952263,0.0,997.436,0.0,748.0659221964257,0.0,90.04754705325884,408.9180597579548,468.4633371177815,42.84893023442032,40.59801802883128,0.0,0.0,0.0,6.0232426786806466,0.0,0.0,0.016660096954331034,0.0
2023-03-19 14:00:00,0.0,3926.3155859975905,0.0,1120.18,0.0,748.065907444798,0.0,90.04753063070333,406.17897120622706,468.46335388555053,42.84892378994757,40.59800705941895,0.0,0.0,0.0,6.023241580593064,0.0,0.0,0.016628731393869858,0.0
2023-03-19 15:00:00,0.0,4133.893796586927,0.0,1183.384,0.0,748.0659185163846,0.0,90.04754503185887,413.2648301347773,468.46334442734945,42.848927987507466,40.598017387869504,0.0,0.0,0.0,6.02324266398111,0.0,0.0,0.016612789067044508,0.0
2023-03-19 16:00:00,0.0,5016.823136467197,0.0,1110.382,0.0,748.0659638526604,0.0,90.0476034885362,438.79214682762165,468.4632964093572,42.848950041677114,40.59806203767183,0.0,0.0,0.0,6.023247329432731,0.0,0.0,0.01668669918840897,0.0
2023-03-19 17:00:00,0.0,5702.194718855702,0.0,1071.886,0.0,748.0660028148628,0.0,90.0476484079357,457.44108617858456,468.4632172421953,42.84896748148237,40.59809419367532,0.0,0.0,0.0,6.02325071047823,0.0,0.0,0.01674778454007126,0.0
2023-03-19 18:00:00,0.0,6605.27969903624,0.0,601.388,0.0,748.0660792019763,0.0,90.04775262064297,485.4771286805591,468.46296604705924,42.849001417634845,40.59818125773952,0.0,0.0,0.0,6.023259203689788,0.0,0.0,0.016920778187352267,0.0
2023-03-19 19:00:00,0.0,5971.479465426587,0.0,925.574,0.0,748.0660685216934,0.0,90.04785358804854,463.44180262495047,468.4628988500802,42.84900538290786,40.598262033439646,0.0,0.0,0.0,6.023267722323634,0.0,0.0,0.01689358514415197,0.0
2023-03-19 20:00:00,0.0,5162.067203933514,0.0,729.818,0.0,748.0660179595367,0.0,90.04780750550393,437.65494790790626,468.46293820220745,42.84898570865036,40.59823434595094,0.0,0.0,0.0,6.023264431939511,0.0,0.0,0.016838992990516666,0.0
2023-03-19 21:00:00,0.0,4141.742118422442,0.0,508.198,0.0,748.0659455375187,0.0,90.04774061469598,405.87725690950333,468.46298786722406,42.84895299872315,40.59818556831357,0.0,0.0,0.0,6.0232604093126545,0.0,0.0,0.016768187466758906,0.0
2023-03-19 22:00:00,0.0,3731.247647616606,0.0,373.998,0.0,748.0658964355283,0.0,90.04769010787612,389.2677434208544,468.4630346088232,42.848930806152154,40.59814796029895,0.0,0.0,0.0,6.023257498588592,0.0,0.0,0.01674169905107204,0.0
2023-03-19 23:00:00,0.0,1651.383655574205,0.0,705.1519999999999,0.0,748.0657661149913,0.0,90.04753598658493,279.8246776097985,468.4626181276,42.84886740106514,40.59802668864107,0.0,0.0,0.0,6.023247136939416,0.0,0.0,0.016616132390020962,0.0
2023-03-20 00:00:00,0.0,1092.8749606546662,0.0,836.8119999999999,0.0,748.0657334167031,0.0,90.04749016982728,227.82409324389582,468.46228047430685,42.848850711386824,40.59799040922515,0.0,0.0,0.0,6.023243826493335,0.0,0.0,0.016582729593281182,0.0
2023-03-20 01:00:00,0.0,882.3597897025857,0.0,889.9639999999999,0.0,748.06573285674,0.0,90.04748721987919,203.17332246213022,468.4621939761148,42.848851220803674,40.59799426109481,0.0,0.0,0.0,6.023243362015797,0.0,0.0,0.016587117809829684,0.0
2023-03-20 02:00:00,0.0,617.033641339368,0.0,947.97,0.0,748.0657322024338,0.0,90.04748020835845,164.86838684879336,468.4625429045254,42.84885033310277,40.59799159357993,0.0,0.0,0.0,6.023242244700927,0.0,0.0,0.016560899371284056,0.0
2023-03-20 03:00:00,0.0,677.0348090794954,0.0,773.314,0.0,748.0657545023645,0.0,90.0475052312042,174.53059623409342,468.4624063911585,42.848862861412,40.59801755904259,0.0,0.0,0.0,6.023243993682855,0.0,0.0,0.016568010352207254,0.0
2023-03-20 04:00:00,0.0,921.254628527494,0.0,524.168,0.0,748.0657697522735,0.0,90.04751956963982,207.65288335868536,468.4619629757582,42.8488733812749,40.59803685775846,0.0,0.0,0.0,6.023245901866578,0.0,0.0,0.016576178278818857,0.0
2023-03-20 05:00:00,0.0,1609.1535501226188,0.0,318.3320000000002,0.0,748.0658039711908,0.0,90.04756531376668,274.57936133978797,468.46230808179155,42.84889731964655,40.598079211781105,0.0,0.0,0.0,6.023250237724262,0.0,0.0,0.016530106949633604,0.0
2023-03-20 06:00:00,0.0,2717.4093034315597,0.0,213.406,0.0,748.0658904293323,0.0,90.04767701295276,343.9257351692652,468.4625576250104,42.84893453426471,40.59815968919251,0.0,0.0,0.0,6.023256126602668,0.0,0.0,0.016595989697549635,0.0
2023-03-20 07:00:00,0.0,4359.857800134254,0.0,427.346,0.0,748.0660081154247,0.0,90.04775047810459,404.46022124826334,468.462519173912,42.84898660364252,40.5982164655042,0.0,0.0,0.0,6.02325891641974,0.0,0.0,0.016699834667436075,0.0
2023-03-20 08:00:00,0.0,4588.27808872889,0.0,844.832,0.0,748.0660077098319,0.0,90.04764077415265,412.2629659816258,468.4625551308888,42.84897046937563,40.598090778770704,0.0,0.0,0.0,6.0232507236956305,0.0,0.0,0.016671232664740774,0.0
2023-03-20 09:00:00,0.0,4844.5538416532445,0.0,851.962,0.0,748.0660381251982,0.0,90.0476720150114,427.31564521975605,468.4626589292598,42.84898135776883,40.598108356577114,0.0,0.0,0.0,6.023252261301279,0.0,0.0,0.01675040264358066,0.0
2023-03-20 10:00:00,0.0,5123.264996516159,0.0,879.2959999999999,0.0,748.0660706624354,0.0,90.04770449161428,436.66799351357895,468.46262747475674,42.84899268147795,40.59813030181589,0.0,0.0,0.0,6.0232538043703965,0.0,0.0,0.016787700594956084,0.0
2023-03-20 11:00:00,0.0,4932.398746088431,0.0,965.228,0.0,748.0660645349741,0.0,90.04770291008128,433.71362618609055,468.4626312243607,42.848991027428575,40.5981307664419,0.0,0.0,0.0,6.023254262359493,0.0,0.0,0.01678974158558193,0.0
2023-03-20 12:00:00,0.0,4629.115751414335,0.0,969.77,0.0,748.066058810246,0.0,90.0476972895645,427.3035387974215,468.4626492064786,42.848989958548934,40.59811763729367,0.0,0.0,0.0,6.023253546345984,0.0,0.0,0.016528053027190234,0.0
2023-03-20 13:00:00,0.0,3813.064975076618,0.0,623.856,0.0,748.0653312814866,0.0,89.02037324677755,402.6799657982293,468.46269393299923,42.848971978337374,39.758733160236,0.0,0.0,0.0,6.023251691981111,0.0,0.0,0.012650178809973092,0.0
2023-03-20 14:00:00,0.0,4733.351974322025,0.0,414.194,0.0,744.7365637855403,0.0,89.00407268842565,432.25058722720644,468.4626185805664,42.84899995755518,39.758585939971795,0.0,0.0,0.0,6.0232580315936435,0.0,0.0,0.012142385334041817,0.0
2023-03-20 15:00:00,0.0,4614.475117780687,0.0,495.922,0.0,744.736629047636,0.0,89.00407070991949,428.67607562789146,468.46265993836846,42.84899671342908,39.7585766021722,0.0,0.0,0.0,6.023256552201767,0.0,0.0,0.012149095607818176,0.0
2023-03-20 16:00:00,0.0,5598.080074508698,0.0,544.9219999999999,0.0,744.7366456004355,0.0,89.00413740801388,455.0544033710446,468.46256980204447,42.84902886628071,39.75862601351072,0.0,0.0,0.0,6.023262579253619,0.0,0.0,0.012160867452788658,0.0
2023-03-20 17:00:00,0.0,6450.029548511946,0.0,231.738,0.0,744.736705464163,0.0,89.00422188268064,475.6951631519051,468.46244784879343,42.84905903494141,39.75868972463151,0.0,0.0,0.0,6.023269618164494,0.0,0.0,0.012220625793401989,0.0
2023-03-20 18:00:00,0.0,6930.941732283623,0.0,268.9560000000002,0.0,744.7367699711255,0.0,89.00431271408047,486.93557054054185,468.46239528504606,42.849086129369645,39.75875326782175,0.0,0.0,0.0,6.023276568570889,0.0,0.0,0.012272022330958842,0.0
2023-03-20 19:00:00,0.0,5987.841308077863,0.0,188.92000000000002,0.0,744.7361455846232,0.0,89.00365036396136,295.6229467395368,468.4616957408073,42.84843859376055,39.75769260922462,0.0,0.0,0.0,6.023267878001484,0.0,0.0,0.011623313126240622,0.0
2023-03-20 20:00:00,0.0,5004.732272440385,0.0,88.242,0.0,744.7357291699348,0.0,89.00301044427766,228.24250928097874,468.4580164382197,42.41297019882404,38.79988930622832,0.0,0.0,0.0,6.023256718354053,0.0,0.0,0.011448173606922837,0.0
2023-03-20 21:00:00,0.0,2610.2428697854402,0.0,168.034,0.0,715.9336665504412,0.0,82.79190602927714,138.35020745998523,468.441371746441,34.868815206976315,36.489159744435526,0.0,0.0,0.0,6.023213783140674,0.0,0.0,0.010966425517594025,0.0
2023-03-20 22:00:00,0.0,1201.5896582589435,0.0,138.1240000000002,0.0,701.159074702141,0.0,82.77750844893151,80.82844472176775,0.13930707513635557,33.67062562909405,36.11222191005488,0.0,0.0,0.0,6.023174739859409,0.0,0.0,0.01059197938522886,0.0
2023-03-20 23:00:00,0.0,287.05475328407675,0.0,341.99399999999997,0.0,694.6980718725482,0.0,82.53451315155172,0.024534982985835535,0.003412225372492001,33.66900605177371,36.101957058460194,0.0,0.0,0.0,6.022852311540098,0.0,0.0,0.008164600029042008,0.0
2023-03-21 00:00:00,0.0,0.028385681142046277,0.0,524.864,0.0,694.6945157308686,0.0,79.45183151370637,0.01649485094457335,0.0021913141137091807,33.66736918926964,33.613426757384175,0.0,0.0,0.0,6.02250061962143,0.0,0.0,0.007310999858864044,0.0
2023-03-21 01:00:00,0.0,0.03725036996514296,0.0,486.046,0.0,694.6964480398808,0.0,82.09952326821475,0.01937561013185239,0.002615878941564688,33.668294940978434,35.77747401428064,0.0,0.0,0.0,6.0226946335268705,0.0,0.0,0.007681536346241291,0.0
2023-03-21 02:00:00,0.0,0.02873073194563717,0.0,487.336,0.0,694.6948023660262,0.0,81.54422193045123,0.01680650671805898,0.0022191892945813457,33.667488707627854,33.61445531689962,0.0,0.0,0.0,6.02252665695832,0.0,0.0,0.007351286103680211,0.0
2023-03-21 03:00:00,0.0,0.028986777725667316,0.0,141.194,0.0,694.6948619859362,0.0,81.98306208332878,0.016970826831630224,0.0022354025607746394,33.667541787115006,33.61493074965303,0.0,0.0,0.0,6.022536197522974,0.0,0.0,0.007373479844538604,0.0
2023-03-21 04:00:00,0.0,0.029063886328604658,0.0,190.48,0.0,694.6948211639199,0.0,82.0288082548659,0.016905393040212775,0.0022445617840240488,33.66753926066429,33.61523818189041,0.0,0.0,0.0,6.02253402126049,0.0,0.0,0.007370242803919698,0.0
2023-03-21 05:00:00,0.0,96.2742349012998,0.0,177.0100000000002,0.0,694.6985861232783,0.0,82.53459922260969,0.02485108466787076,0.0034287746937865914,33.66905124638689,36.102099806091715,0.0,0.0,0.0,6.022859923542442,0.0,0.0,0.008218690199062946,0.0
2023-03-21 06:00:00,0.0,543.9808192041193,0.0,165.5080000000002,0.0,694.7067828249402,0.0,82.77617867512694,65.12657433061533,0.03432900521134986,33.670357565870205,36.111293287530465,0.0,0.0,0.0,6.023149070406499,0.0,0.0,0.010368657934342322,0.0
2023-03-21 07:00:00,0.0,545.396428953568,0.0,476.26,0.0,694.708254916851,0.0,82.77646272598912,65.79854415570642,0.10081010819831192,33.67044539485536,36.111581337545246,0.0,0.0,0.0,6.023158717852112,0.0,0.0,0.010537749419986435,0.0
2023-03-21 08:00:00,0.0,1291.5041362561487,0.0,595.3019999999999,0.0,715.9241005153888,0.0,82.77815681041871,81.0223756637142,0.18433956106731048,33.6729134915237,36.113023168968205,0.0,0.0,0.0,6.02316810430424,0.0,0.0,0.01058901270155372,0.0
2023-03-21 09:00:00,0.0,1103.0554928146082,0.0,831.6800000000001,0.0,715.9239444040163,0.0,82.77768543404713,79.6769869199258,0.004819847771509978,33.671081818062746,36.11154185738583,0.0,0.0,0.0,6.023131453208852,0.0,0.0,0.009913584963828244,0.0
2023-03-21 10:00:00,0.0,711.5521422363136,0.0,810.142,0.0,744.7367899469336,0.0,89.00377768111723,1.5388478554941143,0.1204030716943929,42.848914217466714,39.75830469398671,0.0,0.0,0.0,6.023239699520735,0.0,0.0,0.01187576220290429,0.0
2023-03-21 11:00:00,0.0,574.2956267180924,0.0,686.468,0.0,744.7367652385238,0.0,89.00377277226526,1.1970845344073915,0.051719100898852434,42.848905249346366,39.758271307413544,0.0,0.0,0.0,6.0232380368133045,0.0,0.0,0.011790578409823543,0.0
2023-03-21 12:00:00,0.0,582.1516076824973,0.0,539.668,0.0,748.0658980866579,0.0,90.04748447003985,2.0202604297908113,182.35849848216208,42.84891692311905,40.597932033760216,0.0,0.0,0.0,6.023240871014639,0.0,0.0,0.0165722559036496,0.0
2023-03-21 13:00:00,0.0,359.90982186597734,0.0,718.946,0.0,748.0629381742756,0.0,90.04285479901208,0.04750376457555948,0.002689016888366402,41.64627193837698,39.607166690568235,0.0,0.0,0.0,6.02309329410982,0.0,0.0,0.01104901481552767,0.0
2023-03-21 14:00:00,0.0,346.89042505577174,0.0,391.61,0.0,715.9259152008358,0.0,82.7759403695802,0.028829069312790865,0.0036773404562901544,33.6697132473399,36.10770662402175,0.0,0.0,0.0,6.022950920520506,0.0,0.0,0.008446341725619838,0.0
2023-03-21 15:00:00,0.0,596.989819370877,0.0,148.92399999999998,0.0,694.706605773014,0.0,82.77580213307,75.74212616987244,0.1180736233208793,33.67035400546969,36.11143281752168,0.0,0.0,0.0,6.02315227393235,0.0,0.0,0.010452156731126245,0.0
2023-03-21 16:00:00,0.0,1465.5336552790575,0.0,328.576,0.0,694.708533294912,0.0,82.77632135494497,81.7554097338308,0.10937189727402584,33.67045947900369,36.11158865842285,0.0,0.0,0.0,6.023159745650514,0.0,0.0,0.010523997998925075,0.0
2023-03-21 17:00:00,0.0,2099.914611143299,0.0,571.62,0.0,694.7095925686111,0.0,82.53758955639863,135.79505854088924,350.8880898843216,33.670514270222725,36.111839398312696,0.0,0.0,0.0,6.023169326885968,0.0,0.0,0.011047929076711975,0.0
2023-03-21 18:00:00,0.0,2101.6928530915984,0.0,665.828,0.0,694.7097624287416,0.0,82.77667086382186,136.95371512450325,468.37839691228675,33.67056612585129,36.11193218738378,0.0,0.0,0.0,6.023178592284517,0.0,0.0,0.0107885848112061,0.0
2023-03-21 19:00:00,0.0,2101.9551809219993,0.0,816.11,0.0,694.7101290457437,0.0,82.77685835620775,137.09175429258025,468.40685412607013,33.67059812011431,36.11210696506975,0.0,0.0,0.0,6.023189125492655,0.0,0.0,0.010854126361654328,0.0
2023-03-21 20:00:00,0.0,1672.3907230509815,0.0,680.46,0.0,694.7085080850176,0.0,82.7764328173885,89.6063129690205,0.10984098335946604,33.670492630455904,36.111733407553174,0.0,0.0,0.0,6.023170781996482,0.0,0.0,0.010641922337688856,0.0
2023-03-21 21:00:00,0.0,457.42178673009585,0.0,778.802,0.0,683.2630438286757,0.0,79.39538021547936,0.015155549081533222,0.0021432417838457524,33.666849048982364,33.603764207512334,0.0,0.0,0.0,5.933333648797005,0.0,0.0,0.007129703643035743,0.0
2023-03-21 22:00:00,0.0,69.93141960698186,0.0,375.30600000000015,0.0,683.2636235721286,0.0,79.39684008949867,0.01677274472034057,0.002204152792537737,33.66740744907235,33.60622290794063,0.0,0.0,0.0,5.9441970975915535,0.0,0.0,0.007239325986201068,0.0
2023-03-21 23:00:00,0.0,0.016509782930869556,0.0,389.1020000000002,0.0,683.2516637153062,0.0,75.49610876159203,0.009626602046216104,0.0012469590568198762,29.88861756727295,23.849841315192172,0.0,0.0,0.0,5.301883368418807,0.0,0.0,0.005948466903305506,0.0
2023-03-22 00:00:00,0.0,0.016539621238744147,0.0,457.8760000000002,0.0,683.2518132523032,0.0,75.49639483043477,0.009664294323918117,0.0012506185848323358,29.901103347055113,25.960378568907,0.0,0.0,0.0,5.3019025556153805,0.0,0.0,0.005946532744352154,0.0
2023-03-22 01:00:00,0.0,0.01657568588994789,0.0,456.02400000000017,0.0,683.2519288173912,0.0,75.49658422389408,0.009649196711332037,0.0012521928412242258,29.911454391849023,26.278344308019154,0.0,0.0,0.0,5.3019229716346254,0.0,0.0,0.005943054303628397,0.0
2023-03-22 02:00:00,0.0,0.01662546563502538,0.0,428.8320000000002,0.0,683.2522645684606,0.0,75.49742182771908,0.009821169666399236,0.0012611396500749844,29.917806011687315,26.395272763154495,0.0,0.0,0.0,5.301996545453402,0.0,0.0,0.0059616323086162685,0.0
2023-03-22 03:00:00,0.0,0.016662803494759362,0.0,140.1480000000002,0.0,683.2523679113875,0.0,75.4976316112346,0.009838189753585391,0.001265722353143869,29.92341891958456,26.47001837572061,0.0,0.0,0.0,5.302015544894639,0.0,0.0,0.005973857350602264,0.0
2023-03-22 04:00:00,0.0,0.016755039166090797,0.0,107.17200000000021,0.0,683.2523599834176,0.0,75.49705224207955,0.00973763255224379,0.00126520460397975,29.93134762317115,26.541898876730247,0.0,0.0,0.0,5.302036386719693,0.0,0.0,0.005967940759794704,0.0
2023-03-22 05:00:00,0.0,0.018490624770233513,0.0,154.5720000000002,0.0,683.2555006897966,0.0,75.52449980329219,0.010555490774215515,0.0013859768490626834,33.62361572309871,28.861550336844417,0.0,0.0,0.0,5.302514882229421,0.0,0.0,0.006159801976786241,0.0
2023-03-22 06:00:00,0.0,0.049365754745145686,0.0,190.0400000000002,0.0,683.2631410810469,0.0,79.3959991919635,0.01606612968445629,0.002121418371209139,33.667142518938384,33.604806334452704,0.0,0.0,0.0,5.310087870982947,0.0,0.0,0.0071121149866187105,0.0
2023-03-22 07:00:00,0.0,326.7943285992795,0.0,760.45,0.0,648.7286090313048,0.0,73.6756367562111,0.01382774475743941,0.0006604787966513596,31.254689836430707,25.560857565345174,0.0,0.0,0.0,5.1600268287634945,0.0,0.0,0.006306468756375009,0.0
2023-03-22 08:00:00,0.0,359.7597008073763,0.0,910.446,0.0,628.1967442912735,0.0,73.63270498628759,0.013821562164732093,0.0006421425676319005,31.254521640241183,25.559028730779197,0.0,0.0,0.0,5.159986253732349,0.0,0.0,0.006286656472122783,0.0
2023-03-22 09:00:00,0.0,313.210496487492,0.0,945.458,0.0,628.2635815522866,0.0,73.6342287635061,0.013665721813717797,0.0006413016404774202,31.25450230345638,25.559042310538754,0.0,0.0,0.0,5.159987422621458,0.0,0.0,0.006280573631628105,0.0
2023-03-22 10:00:00,0.0,361.83871514329434,0.0,791.462,0.0,648.6783335782122,0.0,73.65577290078785,0.013694409630789009,0.0006452800517238138,31.254582157776554,25.559647896390057,0.0,0.0,0.0,5.1600113258133105,0.0,0.0,0.006278457870798791,0.0
2023-03-22 11:00:00,0.0,297.16422360574256,0.0,708.838,0.0,648.7220008932461,0.0,73.67225457019138,0.013513257453179174,0.0006574059076569781,31.2547435078888,25.561111973999342,0.0,0.0,0.0,5.16007396866226,0.0,0.0,0.006271750942574248,0.0
2023-03-22 12:00:00,0.0,0.021777906970646802,0.0,794.3199999999999,0.0,648.6010572861824,0.0,64.71320256318145,0.010740219801974192,0.0006415626978485352,30.78622637582409,17.63566889139747,0.0,0.0,0.0,5.158795249933979,0.0,0.0,0.0058879457259009985,0.0
2023-03-22 13:00:00,0.0,0.01259929190848827,0.0,879.9359999999999,0.0,597.7160075744399,0.0,62.8027556155202,0.007041108426711276,0.000474515476286345,12.710570538012835,5.918761879375764,0.0,0.0,0.0,2.1148827092615505,0.0,0.0,0.005021485979703486,0.0
2023-03-22 14:00:00,0.0,0.012620759955459339,0.0,902.994,0.0,597.7175129729299,0.0,62.81429239602568,0.007049878089761889,0.00047495118661667723,12.731392706202254,5.927186619501994,0.0,0.0,0.0,2.1149167041839645,0.0,0.0,0.005026168724499254,0.0
2023-03-22 15:00:00,0.0,0.012223634606726807,0.0,929.362,0.0,597.6213910697783,0.0,54.51920756439636,0.006859591576618416,0.00045065708231357016,12.658250498291888,5.870536956004233,0.0,0.0,0.0,2.113513546379505,0.0,0.0,0.004953473682622571,0.0
2023-03-22 16:00:00,0.0,0.01725965771579707,0.0,824.9639999999999,0.0,597.7516093515131,0.0,62.90671188491451,0.008320366791774109,0.00046058031418456534,25.068050584163487,12.839090457655116,0.0,0.0,0.0,2.4823434459908547,0.0,0.0,0.005320348346079302,0.0
2023-03-22 17:00:00,0.0,284.9552235386846,0.0,810.46,0.0,627.9635461020093,0.0,68.4669345489463,0.013487858381508316,0.0005016565974817615,30.8233216792932,23.562577830431458,0.0,0.0,0.0,5.159169213994554,0.0,0.0,0.006114959791293058,0.0
2023-03-22 18:00:00,0.0,405.3741253652471,0.0,953.648,0.0,627.9741327366253,0.0,68.46794168409473,0.01393835509932946,0.0005023130745456686,30.82362651962546,23.569720592070993,0.0,0.0,0.0,5.15922203509631,0.0,0.0,0.006160317438260126,0.0
2023-03-22 19:00:00,0.0,625.7791930840702,0.0,1001.882,0.0,627.9820023736163,0.0,68.46863545714537,0.013928670505385488,0.0005010463646316864,30.82370416391649,23.570316949243647,0.0,0.0,0.0,5.1592810126454545,0.0,0.0,0.0061899499919037355,0.0
2023-03-22 20:00:00,0.0,265.1135868346496,0.0,986.634,0.0,597.7595450295099,0.0,62.921099748613386,0.009868411074195184,0.0004568829828013859,26.732896340336094,16.576068357262468,0.0,0.0,0.0,5.154560076652849,0.0,0.0,0.005628554866219043,0.0
2023-03-22 21:00:00,0.0,0.00995274541826236,0.0,989.968,0.0,558.3214496109265,0.0,35.0885979205714,0.005790055044628885,0.00042884689357675266,0.8440934714963727,1.6532836305547614,0.0,0.0,0.0,2.0913363385393775,0.0,0.0,0.004692849520937108,0.0
2023-03-22 22:00:00,0.0,0.010002179531823767,0.0,807.768,0.0,558.3260432630065,0.0,35.19105429714521,0.005860372093073729,0.00042896878973559615,0.8442945721394627,1.653841794545278,0.0,0.0,0.0,2.1002297589694208,0.0,0.0,0.004732970550942549,0.0
2023-03-22 23:00:00,0.0,0.010618593645223892,0.0,112.56,0.0,643.8471307505574,0.0,53.58602812363454,0.006405942696125366,0.0007937267558777255,0.004312331577286819,0.014923699489742375,0.0,0.0,0.0,0.004281630601364408,0.0,0.0,0.005006646228216538,0.0
2023-03-23 00:00:00,0.0,0.010572137660423092,0.0,109.74199999999999,0.0,643.8469469177282,0.0,34.991035676793736,0.006399266365277953,0.0007905932735755632,0.004410918523600602,0.01496611392250766,0.0,0.0,0.0,0.004301381289395385,0.0,0.0,0.00499451002282256,0.0
2023-03-23 01:00:00,0.0,0.010567800908627805,0.0,103.774,0.0,643.847625159454,0.0,36.92756124704243,0.006402898866011525,0.0007911180228111377,0.004542204058036445,0.015051864179922454,0.0,0.0,0.0,0.004356453604518637,0.0,0.0,0.004999041620023496,0.0
2023-03-23 02:00:00,0.0,0.010566940960520192,0.0,105.152,0.0,643.8484322501434,0.0,44.63529317440761,0.00640398098476111,0.000791314273221004,0.004648137519580752,0.015160862330497574,0.0,0.0,0.0,0.004442857932310434,0.0,0.0,0.005003265006952651,0.0
2023-03-23 03:00:00,0.0,0.010586701041366237,0.0,50.879999999999995,0.0,643.8483792068794,0.0,56.698437094679534,0.006410241788613644,0.0007927966406955086,0.004596866584824729,0.015153882878675884,0.0,0.0,0.0,0.004443403614662729,0.0,0.0,0.0050063375395219475,0.0
2023-03-23 04:00:00,0.0,0.010606344981541505,0.0,19.186,0.0,643.848487763509,0.0,59.09087498340751,0.006418118340249525,0.000794654647766221,0.004484938400463183,0.015132106479644235,0.0,0.0,0.0,0.0044629327415513596,0.0,0.0,0.005004113861137813,0.0
2023-03-23 05:00:00,0.0,0.010608802327625219,0.0,47.57599999999999,0.0,643.848919365618,0.0,61.388771782554045,0.006424308863118298,0.0007951372091769029,0.00455782028392048,0.015205412293664183,0.0,0.0,0.0,0.004509315003580121,0.0,0.0,0.004997292507073894,0.0
2023-03-23 06:00:00,0.0,0.011014073229236497,0.0,178.42399999999998,0.0,643.8663624655148,0.0,63.704379578734276,0.006626308924049717,0.0007826790301518468,0.005397253679789507,0.017134672465910702,0.0,0.0,0.0,0.007652110413929637,0.0,0.0,0.005054471492413916,0.0
2023-03-23 07:00:00,0.0,0.012740268239460515,0.0,678.576,0.0,597.7533409922879,0.0,62.8821144582737,0.007157679323418324,0.0004908350473950199,12.745040555478072,5.9301231852029765,0.0,0.0,0.0,2.4690788853835737,0.0,0.0,0.005196444199365082,0.0
2023-03-23 08:00:00,0.0,0.03175306035283306,0.0,994.188,0.0,597.7786702268824,0.0,66.80085028318004,0.009387054815273034,0.0004574021921022685,26.73092535932445,16.568146429719576,0.0,0.0,0.0,5.152780867027749,0.0,0.0,0.005637154712760351,0.0
2023-03-23 09:00:00,0.0,0.02482929411614727,0.0,616.75,0.0,597.826033589712,0.0,66.80679237382672,0.009644839123745582,0.0004882815594189475,26.733435339119044,16.582380776690442,0.0,0.0,0.0,5.157161338837875,0.0,0.0,0.0057217900963821315,0.0
2023-03-23 10:00:00,0.0,0.03732221651408881,0.0,309.768,0.0,609.2004851489594,0.0,66.817730276519,0.0100435443899158,0.0004938090891965254,26.740035503055697,16.62355040013726,0.0,0.0,0.0,5.873228795922983,0.0,0.0,0.005819085385992177,0.0
2023-03-23 11:00:00,0.0,0.04360170761122387,0.0,493.92199999999997,0.0,609.2045760845062,0.0,66.81823332731155,0.010034897763691025,0.0004963761675550083,26.74053586136325,16.629997597341397,0.0,0.0,0.0,5.8734313674103245,0.0,0.0,0.0058248788408570605,0.0
2023-03-23 12:00:00,0.0,0.05653797042779583,0.0,651.22,0.0,609.204617476284,0.0,66.8189634286783,0.010178276617766945,0.0004978427466286001,26.741405088965532,16.641556759077,0.0,0.0,0.0,5.873693000001327,0.0,0.0,0.005858180235712859,0.0
2023-03-23 13:00:00,0.0,0.015343165276200629,0.0,653.34,0.0,609.1147428794193,0.0,66.7574801624246,0.007802570114275193,0.000482933394322497,25.06348724745112,11.280913276900325,0.0,0.0,0.0,2.477428403603256,0.0,0.0,0.005415516430827829,0.0
