snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-03-06 17:00:00,21677.700281627913,4093.7402834629024,5929.231367171354,2396.0000000026594,4034.2661026726355,2470.274559497648,499.68708076568095,1001.4319997500941,717.8254240603882,496.8351155136796,369.60972146062437,354.23869544952737,317.23827011398464,29.146980047597122,103.66780646093012,49.201976467316555,11.95943906336158,1.4853000429668057,2.543654521901125,1.2129672466777552
2023-03-06 18:00:00,23200.547881592527,4092.7397170176037,5662.582852036568,2732.00000000266,3762.4285083804903,2470.261167477575,61.81930778257517,1123.2947415621295,717.8174196520619,496.90222866441485,369.6110277485975,354.2338870605141,317.2480097197488,27.396695561713184,105.50001123315454,49.2017519918186,11.950821846464558,1.4868039424724477,2.544348760177885,1.5323029633848948
2023-03-06 19:00:00,22045.682737458377,4095.7428578811764,5544.968604493399,2782.00000000266,3605.3684664926236,2470.288833631004,2.6646794223773678e-05,1037.828351742314,717.76264400608,496.97620435582843,369.6107695878391,354.2131847340277,317.24127749098113,24.20786135140674,104.8278656026127,49.20202253594141,11.969399670341605,1.4931540022247096,2.5437879909611327,4.458864578185564
2023-03-06 20:00:00,20183.20151132444,4090.749777745296,5545.254846338394,2654.00000000266,3416.7116153583447,2470.316657280476,1.7670793312662122e-05,899.7771982739393,717.8336186606458,497.16622885963676,369.6126505251545,354.24572552208474,317.2296811654726,21.913918681009733,104.82901341492995,49.20116608679489,11.931686973523167,1.536272739001135,2.544210411116842,7.431899197168233
2023-03-06 21:00:00,17636.83704576708,4092.7610679013214,5463.507687198182,2836.00000000266,3337.2010583952956,2470.3726242407893,1.2187684182174039e-05,771.8990272065662,717.8337066346232,497.35558092496996,369.6174809129145,354.2651120220947,317.2237867517425,20.521937768191343,104.83058802307352,49.201229261309585,11.904231002111075,1.5984033891574685,2.5435521515442407,6.303015840097628
2023-03-06 22:00:00,16208.491957031372,4097.7698645830305,4908.258362927323,2268.00000000266,2684.1035978215864,2470.3786977995856,6.956424903395354e-06,723.4923990285856,717.827108879728,497.4671726982005,369.61856903876816,354.2655392466269,317.210824763837,51.00124526826801,104.82885273487072,49.19952612124453,11.888611512906229,1.6017645074943385,2.543928649613002,3.2532504020490567
2023-03-06 23:00:00,13176.172019192481,4093.76958741234,4837.7347181392,3018.00000000266,2470.930083702909,2470.3901325946176,3.854339143961961e-06,662.6182063395609,717.7227218596933,497.61378956483924,369.6198864119967,354.23513275017444,317.20422788069504,17.68810602357827,104.82914557824634,49.197982568671755,11.86767498887963,1.6109201932336108,2.542179111204,1.1061210043582468
2023-03-07 00:00:00,12030.316892878463,4092.766378092587,4866.867250845127,3122.00000000266,2465.341649797379,2470.395187339462,1.726579216839101e-06,645.2393280224671,717.8074599654877,497.65951058917295,370.22698887305256,354.2668928926291,317.20079759848556,16.60759161915983,105.14814502302201,49.19795841842031,11.933240549758,1.6169246769573355,2.542114191018701,1.471480957591119
2023-03-07 01:00:00,11670.467719808119,4091.7671644353322,4567.033157010676,3110.00000000266,2360.768537976721,2470.3975688154414,1.6610496417284964e-06,642.6059382248776,717.8085831091466,497.6676440167187,370.2271521379392,354.2669538296448,317.19875561877205,68.70923978600014,105.15733643490599,49.19805455674652,11.89543778940337,1.6189347896636523,2.543143538685221,3.06525585116596
2023-03-07 02:00:00,11821.662573693011,4094.767169008383,4190.60040529138,3176.00000000266,2408.4339525912806,2470.3975570017988,1.6749717325486196e-06,650.5559845013717,717.8104568145304,497.66326517707193,370.2273599992776,354.266846176167,317.19916569289256,57.425861528557505,105.16184733273946,49.19802681399848,11.94424272561549,1.6183274107082903,2.543578142108933,5.428582020544821
2023-03-07 03:00:00,11425.115380813895,4088.7643735132715,3831.3191416861373,3040.00000000266,2542.9342599377665,2470.3997790098347,3.567414763988569e-06,649.5279922541854,717.7166266595474,497.6667694536154,370.22801223447584,354.23484268488124,317.1963333529857,13.942469126391414,105.16805391568691,49.19767132474913,11.898517983173168,1.6178014386360866,2.5431945864150993,5.510877765984365
2023-03-07 04:00:00,11306.077988436587,4091.7624648394712,3642.5886316102046,3068.00000000266,2601.511269815201,2470.394838433182,1.5226435188518925e-06,646.920094954598,717.8012242462306,497.6675326284756,370.2292204425016,354.26343433920607,317.1933695758797,13.310827666528304,105.16460919630872,49.1969010254727,11.91392600277103,1.6144151877605422,2.542608996300302,3.468067485822403
2023-03-07 05:00:00,12501.76129267809,4094.764457284415,3666.1210221268407,2676.00000000266,2485.5206204581095,2470.3951498355145,1.5309889911861982e-06,671.8099118815619,717.8090721173203,497.6283496266799,370.23016708836013,354.26495695832745,317.1961462409839,12.808124101888591,105.17227361957826,49.19721094927044,11.946282365193834,1.615668167240443,2.543303788504108,1.44909710786268
2023-03-07 06:00:00,17365.871442555464,4095.7731684879805,3606.9458892423627,2618.00000000266,2405.8707584771996,2470.3721771869323,7.593667230870429e-06,767.9212758992328,717.8252044799435,497.3677802108982,370.2244766583759,354.2635220598208,317.2054096632174,12.080425990373836,105.18360358564556,49.19920033533868,11.879564536050147,1.6009956938823746,2.5459735407121147,1.4776027446216373
2023-03-07 07:00:00,21196.498145639853,4099.758634672735,3468.1171703503487,3028.00000000266,2273.9512950209346,2488.488624711503,2.028173972734498e-05,957.3561839775881,725.1102053728736,497.0536008139434,370.2189971379094,354.2110423718882,317.2153380841243,11.336552654576774,105.19994460117674,49.199541053213665,11.887113565128239,1.5345799945676455,2.5485125220076004,2.4574242487741573
2023-03-07 08:00:00,22111.251695805226,4096.75221557401,3290.221027613258,3332.00000000266,2088.5676090277657,2488.453175329878,354.9166408422666,1012.026646605628,725.1963905309905,496.8194749734115,370.2150152603373,354.23262950930337,317.2175966150653,10.393466850887839,105.21313086665634,49.19982773493869,11.919995413759823,1.510954855589729,2.549532227857178,3.809751153655408
2023-03-07 09:00:00,22709.032054961997,4095.749336270894,3220.3737365771663,3304.000000000032,1861.01825011909,2488.450806470313,1403.2914327121982,1056.0095624498767,725.2169558163939,496.825260433014,370.2137629453406,354.2353246704074,317.23304722376304,9.83133991983696,105.20331608892278,49.20119092507906,11.931026288838535,1.4923082840396613,2.550810267612871,4.101730396861002
2023-03-07 10:00:00,22267.332961144126,4102.749022663211,2938.7609550565217,3348.000000000032,1698.5299723270546,2488.4466705660693,2448.285172806937,1029.3160667986192,725.2187271868899,496.79407095439944,370.2139387893206,354.2313796269664,317.22627231973536,49.51556802604711,105.20762689708725,49.20066155498436,11.94257930119781,1.4963184995964731,2.551225866843546,2.690144484569502
2023-03-07 11:00:00,21997.482997576742,4085.748556556433,2959.2639682198596,3204.0000000000314,1703.354210449233,2488.451892630269,3381.4249508931825,1012.0040506722776,724.4967381822905,496.8006862222174,370.21401215290155,354.2004249337251,317.22746969667986,24.053500473869892,105.20960663879971,49.20052039698787,23.40185049984104,1.4978139104619779,2.551108220791179,1.4854935692603488
2023-03-07 12:00:00,21252.705921957127,4084.748332114456,3099.3100683580255,3156.000000000032,1727.31901621752,2488.4453753077164,3767.58833707315,955.3486938492856,724.3398309161993,496.7341856999084,370.21337217868825,354.22403168647764,317.21936220799256,17.35483337280595,105.20080435185844,49.19942658767784,11.95579167542005,1.5171884885844409,2.5508269996454347,1.3752432802882273
2023-03-07 13:00:00,20312.415940067738,4080.750475133209,3228.470860012898,3108.00000000266,1891.2054397512827,2488.4795614836294,4075.1342320247513,892.9988077799444,724.3378701856084,496.82176120259203,370.21617829160715,354.2305282688092,317.21449061200894,14.890848468037877,105.19513476236025,49.19937197637269,23.40675724488877,1.53575530365948,2.5499157612409027,2.619125819077694
2023-03-07 14:00:00,19854.709047575707,4077.7518806241983,3317.816559745789,2996.00000000266,1976.5381835300816,2488.498171443472,4210.30525710909,867.1002083572205,724.3374701875882,496.8758462742181,370.2175547433405,354.2366005188725,317.21229121395135,13.458472278158846,105.18691098014544,49.19947778167212,11.865207060288764,1.5506295729822945,2.54917317167634,4.1040836371374985
2023-03-07 15:00:00,19684.382434743053,4078.753281050967,3407.2209229640507,2862.00000000266,1948.0218060864433,2488.516895938851,3624.9509932390315,859.4926553114462,724.2537348918158,496.9427373668204,370.2184376782073,354.2130334373326,317.2128466777542,12.44434579474942,105.19283610997923,49.19989174164336,12.350953239526618,1.5638126874491118,2.548595864848894,4.269448169442325
2023-03-07 16:00:00,20709.262373080277,4077.7516876409486,3379.992821588382,2870.000000000032,1715.8651257632146,2488.497313901922,2582.087365015778,915.8256207858076,725.2092704914003,496.8927791833527,370.2170320916928,354.2396686074008,317.21561428275,11.482683448895363,105.17308694135178,49.20016792468777,11.860096648145356,1.5484975197441118,2.5496846763589516,2.592821191997222
2023-03-07 17:00:00,21881.174649796492,4073.7494596706647,3271.652860460936,3108.000000000032,1452.8527068591097,2488.4715969996296,1492.009070831673,989.2469001394385,725.2067468774269,496.82155125197886,370.2146420901295,354.23650101122416,317.2200432093387,10.531008272369718,105.17275618820278,49.20072160541992,11.840373327210054,1.5277380873532476,2.550946188056172,1.387513002188689
2023-03-07 18:00:00,24863.204742266793,4077.742368211214,2966.026027595718,3310.00000000266,1276.880045386595,2488.415312736482,321.62309615529006,1285.6124706298588,725.0975518770631,496.8174161294524,370.21273776860033,354.2050531591907,318.4107773580696,9.547635705185588,105.14671773661284,49.19423107955529,11.869553190529533,1.4653252841085531,2.552517747047152,1.141777114759963
2023-03-07 19:00:00,23266.138963809983,4074.7432610089945,2250.5404007101574,5290.000000000032,1130.6629847155202,2488.4630636017832,4.6841366390341365e-06,1084.5422542183173,725.1379183770506,496.79681171411977,370.21216098794156,354.21133033501707,318.4994320404085,9.205235576201686,105.14846313165603,49.20181441929225,11.876319845213601,1.5189924630800002,2.553268920118498,2.100315310350071
2023-03-07 20:00:00,21567.788878903488,4078.7481542784494,1671.9029686027493,4960.000000000032,942.1878999489516,2488.5368599029184,5.048737385003141e-06,977.9541194067588,725.2223418917722,496.971346666991,370.2175805834571,354.25882256746314,318.4921038285779,9.278537724728919,105.14166518585688,49.20204811263762,11.86281146224807,1.590077582466359,2.5536224407597716,4.296118687333479
2023-03-07 21:00:00,19497.578286307325,4078.7537861885394,1408.2255988180857,4232.000000000032,807.5305944321012,2488.5652791708444,1.8058904212048664e-06,879.3060026816504,725.2103551388,497.1759642901998,370.2200180290529,354.2663053380219,318.4781787053431,9.007549242317682,105.15468861199518,49.2015038071325,11.827954267665215,1.6131988876402061,2.552705461279445,4.853184209889763
2023-03-07 22:00:00,17875.096076317728,4083.762840749529,718.8957665635946,3166.000000000032,715.4276498499291,2488.5691630511096,1.0540057469343088e-06,816.8232614881933,725.189937689064,497.3380626708676,370.220930435177,354.2662870819474,318.4602757673241,8.668330316511597,105.15572223040901,49.199289202322774,11.878195073115572,1.6136988231909872,2.551373274718279,3.3702602138215596
2023-03-07 23:00:00,13182.106489394304,4082.779458630032,607.0347201875966,4566.000000000032,814.8506696184174,2488.5861384262985,5.109228437425681e-07,719.7671745763121,725.0852880971939,497.61334450791037,370.22283127145914,354.23620245318546,318.45180151958544,8.440459262542205,105.16083823065013,49.197385516488445,11.875199248748737,1.6213779665470411,2.5491293835511892,1.8562331722514713
2023-03-08 00:00:00,12808.474306235143,4075.7792242252544,683.9489470382872,4870.000000000032,854.9718770692577,2470.3943224131895,7.973913961473646e-07,716.50268787187,717.7896425609687,497.6266651696608,370.83351209233354,354.2669516040543,318.45225009179967,8.11208968537244,105.46816700782624,49.19750070419475,11.977956769441855,1.6228512645941815,2.5489746138001217,1.0461050729347536
2023-03-08 01:00:00,12719.6896844622,4074.7788485508245,835.8419566588002,4730.000000000032,954.3269104075385,2470.394957682738,8.844827300544027e-07,715.3908131678131,717.7899340209763,497.62508161363553,370.83333852888234,354.26668237537757,318.45254351025045,7.8152427619364895,105.46951029297195,49.19755196390861,11.963127987242919,1.6227818144193562,2.5486702471132605,1.5388382179737348
2023-03-08 02:00:00,11830.577720880457,4078.7781953434105,1030.151262604927,5298.000000000032,1029.317378439308,2470.3996850533927,9.318466040934781e-07,703.7672222610701,717.7911598516381,497.6602387230287,370.83346765943566,354.26752219928585,318.4544738793415,7.5948559312086195,105.46680108950147,49.19765117566717,11.974440786957512,1.626201795235415,2.5485803384020214,3.1429199372697836
2023-03-08 03:00:00,11314.03441369045,4076.7772295667232,1215.0803929096965,5068.000000000032,1164.0044766071026,2470.402955342358,1.0722765458706453e-06,694.1299823395457,717.699539857632,497.6767776500603,370.8335792981998,354.23544954510555,318.4534339779153,7.397224903857772,105.47236294455837,49.19716884600686,12.015006383365888,1.6258276192728762,2.547989584873412,3.946099339421186
2023-03-08 04:00:00,11366.492183367043,4073.773631320984,1372.2824665492367,3666.000000000032,1395.9308257933385,2470.396793025191,1.117436670623153e-06,691.3358494453014,717.7871322374622,497.6711801296919,370.83339005644996,354.2638754769403,318.451069095096,7.195047272027708,105.4553173438316,49.19685609386648,12.035594259870415,1.621295634491449,2.54605906115633,3.278490470903452
2023-03-08 05:00:00,13973.00525828801,4077.7738354703083,1560.8805019802153,1136.0,1629.7492091083257,2470.3867933646243,1.1981347482984322e-06,728.5921646607469,717.795079750291,497.5438632823757,370.832764790552,354.26224046666505,318.44940857469163,7.033757574583626,105.44929282693813,49.1983772709196,12.023650700508435,1.6139664118182082,2.5455095144543307,2.380110642788492
2023-03-08 06:00:00,17189.001826022803,4075.7628086752175,1904.4070096770665,1530.0,1844.1146143307872,2470.385830655217,2.024371441103282e-06,800.8855412829332,717.8145082018825,497.3403263865137,370.8317579120654,354.2667470256536,318.46019980232387,6.91000222378816,105.44979462157433,49.20050458413553,12.005541760157255,1.6154152793896446,2.547492861835879,1.516057104371408
2023-03-08 07:00:00,20370.69070370417,4077.7542402093127,2293.0845708339734,2880.0,2067.587545904078,2470.3685125506195,2.838134985403336e-06,913.6561893570665,717.7387113281654,497.04176003750547,370.8293388063676,354.23327792347345,317.22889267940445,6.67922844160492,105.45772430619452,49.201355241403604,12.019896050083643,1.6039222307112724,2.549168301597032,1.5641644082100863
