snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-08-30 09:00:00,6424.605180371359,9871.199296525483,5205.998280790083,2405.4858118701977,402.0,2493.573623380261,3301.407280542259,750.4488111483347,630.5753362539922,499.97265700610825,405.58941803963,357.08671695636616,338.3588326964094,8.380934214574079e-05,28.996362143697958,50.19657613893975,16.031372999499247,3.974249832907645,0.012236202873330564,5.827596453401957e-05
2023-08-30 10:00:00,4472.975922179191,11600.425970476548,5205.998203823493,1614.6800486299774,790.0,2493.5739391425764,4283.319289202466,750.4496054673397,672.9722083228696,499.97250031753146,405.58944638075326,357.0869507335449,338.3594667700501,4.5543609496179974e-05,28.99977726250109,50.19664587485318,15.924829518012743,1.4744849524199892,0.012296685398092172,5.94964330361384e-05
2023-08-30 11:00:00,3567.420354531807,11842.939490671142,5207.99820416502,1370.0999918126577,1322.0,2493.5739002237347,4639.207997869208,750.4495568486459,677.6918261184227,499.97250170491185,405.5894459950815,357.08694189378747,338.35942219848516,2.2339894083358257e-05,29.001331917624096,50.196652175953105,15.958266047248351,1.4559719392206492,0.012280680678159607,5.9549817809654275e-05
2023-08-30 12:00:00,2869.2683245000576,12011.12279864608,5087.998142029114,1352.7095261992226,1646.0,2493.57180217835,4615.279407203994,750.4493122025989,668.051539246684,499.97130178472304,405.5895569482069,357.0861076412934,338.35909933358425,0.006017612300040906,29.00143084347677,50.196521668060825,15.965001681070007,3.8682253775157616,0.012617857617860329,8.04927609281927e-05
2023-08-30 13:00:00,2873.414645808029,11474.293218571638,5086.998233582562,1373.4448617546554,1490.0,2493.5736415875813,4492.410022229038,750.4489379294257,667.9510909180369,499.9726183324179,405.5894251168841,357.08676911612514,338.35892572385615,0.0,29.002291061544437,50.196611198185195,16.01584843563912,7.745655527605127,0.0122095428110377,5.8833748994816985e-05
2023-08-30 14:00:00,3139.7398875944396,11033.541520461064,5113.998258457141,1441.5733986372168,1812.0,2493.5734934526304,4208.259755333799,750.448572060072,656.9628807790923,499.97270524579915,405.58941241021284,357.08666432512354,338.35862893791693,0.0,29.00454133194549,50.196589771323545,15.983517009249585,7.711525569229936,0.012176889712420973,5.839444353728579e-05
2023-08-30 15:00:00,3529.815019920376,11575.612764215964,5185.99823934438,1424.8908287373113,2220.0,2493.573648553594,3372.865916520226,750.4489571169811,668.9047546751407,499.9726648270293,405.589421006771,357.08676431488647,338.3589457040956,0.0,29.00579722807441,50.196616243083575,15.920038814456504,4.259347341051823,0.012203666934936694,5.875343069569798e-05
2023-08-30 16:00:00,4093.4180636130704,11909.873817047479,5200.998239619313,1315.0920938890658,2700.0,2493.5737598076207,2556.5156477525356,750.449272463746,675.4307836619961,499.9726609995411,405.58942875333,357.08684096945143,338.35919175326933,0.0,29.003953984833228,50.196644460820224,15.964536195953018,1.4745587031240162,0.012215341191955834,5.9119772731700344e-05
2023-08-30 17:00:00,4475.150083017673,12196.779310534603,5195.998243413977,1200.1458608792727,2790.0,2493.573837613106,1653.784801880252,750.4495008077253,680.0506478858323,499.9726596622918,405.5894329144556,357.08689091393774,338.3593823106714,0.0,29.00597870073933,50.19665266287518,15.886211016098974,1.4713828325839562,0.012228208973013303,5.919802361564075e-05
2023-08-30 18:00:00,5052.50109795611,12310.372773000978,5198.998165636613,959.4308857558385,2114.0,2493.5718034649303,641.3321676745547,750.4493785352787,667.2751705193132,499.9713979269105,405.5895529840167,357.086100574903,338.3591123750654,0.00574566667243445,29.00664855717929,50.19651771007438,15.93397591992552,2.9129108684254454,0.01260362460999916,7.975309647915559e-05
2023-08-30 19:00:00,4859.280197441409,12795.864085717121,5185.998258365271,810.6393858081441,1412.0,2493.573946065103,55.0742396302749,750.4499563287022,691.8241108654199,499.97269805415846,405.58943229835376,357.08696786793354,338.35975320292636,0.0,29.00915602326735,50.1966788051893,15.974965103393423,6.107065774801216,0.012250514996487336,5.925301618269336e-05
2023-08-30 20:00:00,4482.677584241106,11746.367082612618,5201.998411422644,651.2921981607196,734.0,2493.574870110301,3.742093803730146e-07,750.4533017877122,666.788910906749,499.9730629641748,405.5894649998951,357.08774477817434,338.36244876739687,0.001210053296911083,29.005776349999543,50.1969342336394,15.925441354827024,6.698701490308803,0.012377060881185495,6.151286238174425e-05
2023-08-30 21:00:00,4172.281512514737,10838.026284538602,5206.998465066765,487.19626789561903,306.0,2493.574342012716,3.309452296683343e-07,750.4518642144113,642.2740059409093,499.97322742242983,405.5894266240553,357.08735098239816,338.3613029216085,0.0005335380311684572,29.003869471274715,50.19681618747548,15.960043788544064,3.519074458340801,0.01229616165894213,5.964378245182353e-05
2023-08-30 22:00:00,3513.8643359702187,8954.40987188939,5210.998546689866,310.46514206375264,206.0,2493.5731877858707,2.433412089236648e-07,750.4491517309048,587.6116147408922,499.97346211426475,405.58934197923014,357.0866026324697,338.3591320551301,0.000576463820775672,29.003966954674134,50.19662746681962,15.95436933784292,1.4631817511988843,0.012031744024841917,5.666669028930792e-05
2023-08-30 23:00:00,3172.044617909241,8611.976092443041,5211.998571571362,250.6057756034614,3.6402981171010105e-11,2493.5728323574444,2.1050522718358904e-07,750.4480863048298,575.6670348063542,499.9735227118793,405.5893141561671,357.08635061801516,338.3582724569742,0.0006175232756831903,29.002207532019366,50.19654581710967,16.00998883343801,1.4690326452310072,0.01194074895469217,5.5635929401639605e-05
2023-08-31 00:00:00,2735.1582015487,8419.471386207,5209.998511613743,224.00294034240954,3.6402981171010105e-11,2493.5707484324184,1.4689886656045625e-07,750.4471657104975,556.255760251855,499.9718868157196,405.01231301263226,357.0854575385315,338.3574033685626,0.005091586563471074,28.60911988013855,50.19635549294497,15.89952381126447,3.459997743980249,0.012249551293331487,7.459604462181606e-05
2023-08-31 01:00:00,2374.055472937537,8082.024763446231,5212.9986036677465,186.43372284615776,74.0,2493.5723848440916,1.8519699683126802e-07,750.4470770939296,558.2631622842644,499.9736127333147,405.01220077670007,357.0860660652173,338.3574720488147,0.0006445671948422161,28.60996588674531,50.19647962972456,15.930608987117319,7.036412461572248,0.011811142267046977,5.437046467239566e-05
2023-08-31 02:00:00,2101.998739480677,7771.034706476741,5202.998625563079,161.828782340984,342.0,2493.5722026932003,1.725704756610001e-07,750.4465435287337,547.8381590350149,499.97369493087257,405.0121885452004,357.08592668409966,338.3570640422987,0.0006527687877334,28.610583600359593,50.19644335260812,15.927902257316012,7.617039997582469,0.011758273974543328,5.374577192684402e-05
2023-08-31 03:00:00,1751.6052434203198,8238.760282643092,5197.99860557352,148.87451328164025,228.0,2493.5723462474157,1.8092118378848511e-07,750.4469309122125,563.2067483963341,499.9736403832907,405.01219738867456,357.08603627283026,338.35736335771884,0.0006455455124679561,28.608865331562185,50.19647207518836,16.00100065837091,4.298408074969812,0.011795963710047458,5.4176187484137025e-05
2023-08-31 04:00:00,1378.385329598308,10521.461808505026,5196.998518819659,171.2515988402629,48.0,2493.573356066754,2.3943440693133757e-07,750.4491987040885,632.2689770646972,499.97343924551683,405.01226458728775,357.0866920127417,338.35917159902704,0.0005338967131778092,28.60655183681761,50.19662096383792,23.66232173829627,1.708510459575233,0.012079781002889057,5.689925922023703e-05
2023-08-31 05:00:00,1228.9431668766574,13140.008876204014,5191.998402849131,243.68971218926802,278.0,2493.574720335596,3.385876964322755e-07,750.4523525952205,702.5635689899462,499.9731959194634,405.01237050068926,357.08759494677275,338.36172489287503,0.0010999037897915145,28.60643371807702,50.19685227507249,16.01813039845097,1.5020307848162544,0.012396659798950795,6.072375171708224e-05
2023-08-31 06:00:00,1055.8620511323643,14831.313487512056,5197.998131626723,346.6648702652337,170.0,2493.5721812443385,13.283311847827008,750.4512410262944,721.5385049803592,499.9713593307167,405.01254896247406,357.08642376821075,338.3604927184721,0.011512155366091481,28.372228312435688,50.19663899727191,16.081929017286644,3.2137182550179615,0.012706773820012096,8.443194396756757e-05
2023-08-31 07:00:00,885.497098623114,14865.355259358113,5208.998218210359,466.5452680189837,3028.0,2493.574063682147,360.3828983792156,750.4504308076093,744.7894575634406,499.97265895857635,405.01233003592364,357.08713413471565,338.360077840319,0.0002586475969160772,28.60299507586215,50.196773602449824,15.979774592095714,7.189050667562843,0.012235471968050284,5.937834634982884e-05
2023-08-31 08:00:00,826.8955403529864,14284.239008309183,5202.998223403499,582.6603128526237,4622.0,2493.573818969713,1019.7067506648943,750.4497877295912,731.8614300636877,499.9726334904574,405.0123211674028,357.0869834398781,338.35953076431946,6.38705086660851e-05,28.602147030366442,50.19674660504595,16.074946281534903,7.302392489935406,0.012193328252632377,5.903919531400678e-05
2023-08-31 09:00:00,910.1314057648116,14680.69973206595,5205.998211289298,788.2179247950314,4156.0,2493.574102097651,1773.682642722641,750.4503767233057,741.7062696196444,499.9725423636521,405.0123435793268,357.0871640961143,338.36000378530895,0.0005150964074470609,28.602827594322736,50.196783628314144,15.958558150967066,6.338889029836389,0.012263036342599204,5.9981115076641684e-05
2023-08-31 10:00:00,708.5020434336643,14968.91657102182,5190.998212310462,545.9607828463951,4504.0,2493.574120257951,2191.3470140325935,750.4503877805447,748.8403547717423,499.9724995212542,405.0123410586188,357.087181409806,338.36001948866704,0.000670790312305573,28.60315444225104,50.19679636708563,15.956511191913103,2.2108824011536363,0.012253509446364774,6.001103128167666e-05
2023-08-31 11:00:00,608.7753600193139,14421.00525759256,5191.998211185565,704.2115022812874,4874.0,2493.5739395739565,2589.7459170721663,750.4499693434535,737.5072332791552,499.972524987408,405.01233593501206,357.0870538125041,338.3597115241169,0.00037969506937825313,28.60457457632754,50.19675890519606,15.920904621682011,1.5697231532880631,0.01222367944408492,5.967983835642086e-05
2023-08-31 12:00:00,638.106842804002,13786.82378665309,5211.998130853914,904.8682834243679,4910.0,2493.571740198081,2625.1911402547385,750.4496293263835,701.3377682941349,499.9713626750554,405.01244962784824,357.0861840159273,338.35944551507583,0.01242127799238013,28.60419958056844,50.19657113152213,15.958875353771546,1.940942945186341,0.012517691866954637,8.063598582641168e-05
2023-08-31 13:00:00,729.6623526536596,13236.671932338024,5198.998210382186,949.1054910740053,4564.0,2493.5736209425886,2257.6278284467417,750.449290515817,710.6718235674743,499.97263524500823,405.01233704835886,357.0868177123942,338.35915396579156,0.0004922188999069799,28.598871536098557,50.1966665891282,15.923869745429034,5.080476124363475,0.012179180292098277,5.8957889872464336e-05
2023-08-31 14:00:00,879.2644851606894,13451.275163144417,5186.9982035097255,1130.917574910363,3984.0,2493.5737165000237,2015.2823607762716,750.4494970975915,715.7374729609232,499.9726011647715,405.0123433293786,357.0868743845573,338.35932709348504,0.0014148112102148774,28.599108241681403,50.196673817417036,15.984545420728988,7.277919009941415,0.012199496524292966,5.915319789238469e-05
2023-08-31 15:00:00,1021.1172529802872,13631.798361485951,5188.9981996450915,1224.8262926501397,3790.0,2493.5737643404987,1606.998541296296,750.4496211118155,719.992853540333,499.9725897429334,405.01234591876073,357.0869016560752,338.3594266848768,0.0022234296557390354,28.598993371176395,50.19667861371013,15.96998855495146,6.0348918813757475,0.012206951383612448,5.9238136662136344e-05
2023-08-31 16:00:00,1441.9950804426,14301.876979148341,5191.9981888305865,1153.0714431132894,3374.0,2493.5740168215134,1122.921334224853,750.45024774127,734.9325041314034,499.9725237426025,405.01235933469206,357.0870701770018,338.3599331816991,0.0034642913932671636,28.60017891605036,50.19671967795754,15.950125398005692,2.486697635596555,0.012248784119814301,5.983329990145518e-05
2023-08-31 17:00:00,1915.5641532137288,15105.820308548598,5189.998177095411,1006.7033843578373,2614.0,2493.574339064896,701.7684400714378,750.4510087018319,752.55207661539,499.9724569133537,405.0123792200523,357.08727912206507,338.3605454323383,0.004372703181287936,29.410180516424347,50.19676629726321,15.943758827882457,1.5696906116137392,0.012309811976210356,6.062760673604804e-05
2023-08-31 18:00:00,2132.385225008587,14852.591813544466,5188.998107750284,1065.084594416541,2292.0,2493.5720411189845,295.84098443933556,750.4504380329364,725.9468729590201,499.9712383699068,405.0125064500803,357.0863029241013,338.3599550504655,0.017955263835184244,28.599711409861193,50.196583875127104,15.92467334629654,1.4492460124907491,0.012653984596249416,8.199696931098183e-05
2023-08-31 19:00:00,1997.6506704045266,14195.994272776412,5185.998216071645,1054.666782124534,2438.0,2493.574486519581,16.37043156612683,750.4519494663404,732.9033576599497,499.9726817140774,405.0123896689074,357.0874402896103,338.3613105689371,0.00623365606837275,28.597964437083117,50.19681866651543,15.91968976490424,3.7241632968910663,0.012361504339605244,6.094348922459148e-05
2023-08-31 20:00:00,1909.5870050685032,13479.371259738584,5187.998298037665,1052.7304949890515,1494.0,2493.575087785954,4.026282690282752e-07,750.4540260060057,715.8958115613225,499.9729165769866,405.01241164937085,357.0879260522876,338.3630106926815,0.013379311050977881,28.602744393987024,50.196983209850316,15.870675947785802,6.256164759289826,0.01240439573559638,6.244068357837525e-05
2023-08-31 21:00:00,1894.7422494118127,12077.078386159512,5193.9983851323595,1009.175068096428,754.0,2493.574396811193,3.486913666598679e-07,750.4522834186931,679.3554967569642,499.9731119788208,405.0123561544001,357.0874418177764,338.36163213980956,0.01246368350509392,28.601466598640123,50.196849144648546,15.881788758371496,4.984942423709254,0.012274071252028776,5.98848063312993e-05
2023-08-31 22:00:00,2026.9145836301589,9214.84288104429,5199.998517538987,850.5028247166838,1392.0,2493.5730432544938,2.534439571182272e-07,750.4492748861021,598.5096611554474,499.9734406413421,405.0122530450385,357.08658309620245,338.3592381905408,0.008395329251183775,28.06523481484938,50.19664101358187,15.839779755399723,2.15645343410605,0.011948955729661481,5.6597554398965484e-05
2023-08-31 23:00:00,1661.2403026918096,8577.024109591297,5202.9985560225405,827.6565174185625,718.0,2493.5726366375998,2.1767626894153312e-07,750.4481226939008,576.9010040842506,499.9735732215462,405.0122248655622,357.086276362063,338.35832834780797,0.009033474772234196,28.595284884725757,50.19654866512694,15.880883669408222,1.5356505302130328,0.011852422452506013,5.571526032935097e-05
2023-09-01 00:00:00,1576.0332395332205,8491.489644517607,5205.998507046899,807.0415197101819,374.0,2493.5706190830674,1.4633066782013645e-07,750.4469453442596,557.4284283672905,499.97196069748634,404.42963342311964,357.0853549727087,338.3571909247985,0.013455321707661394,28.21040507356049,50.196342318428144,15.845998286694302,1.872348373394729,0.012159629144703768,7.399380423710957e-05
